Potential,Value,ShortPassing,Dribbling,Curve,LongPassing,BallControl,Reactions,ShotPower,LongShots,Vision,Composure
0.1914893617021276,-0.890295358649789,0.42465753424657526,0.493975903614458,0.2771084337349399,0.4864864864864864,0.43661971830985946,0.3333333333333335,0.5061728395061726,0.3975903614457832,0.36585365853658547,0.21621621621621623
-0.27659574468085113,-0.9945147679324895,0.23287671232876717,0.03614457831325302,-0.3012048192771084,0.054054054054053946,0.12676056338028174,0.09333333333333349,-0.28395061728395077,-0.6144578313253012,0.024390243902439046,-0.08108108108108114
-0.23404255319148914,-0.9969620253164557,-0.17808219178082196,-0.20481927710843362,-0.0843373493975903,-0.2432432432432432,-0.21126760563380276,0.14666666666666672,-0.3580246913580247,-0.8072289156626505,-0.41463414634146345,-0.3783783783783785
0.1914893617021276,-0.8565400843881856,0.452054794520548,0.6626506024096386,0.5421686746987953,0.21621621621621623,0.5492957746478875,0.3600000000000001,0.45679012345679015,0.42168674698795194,0.5121951219512195,0.3783783783783783
0.021276595744680993,-0.9780590717299578,0.28767123287671215,0.2530120481927711,0.42168674698795194,-0.2702702702702702,0.352112676056338,0.4666666666666668,0.1358024691358024,0.37349397590361466,0.09756097560975618,0.0
-0.27659574468085113,-0.9954430379746836,-0.04109589041095907,-0.10843373493975905,0.012048192771084487,-0.08108108108108114,-0.04225352112676051,-0.040000000000000036,-0.18518518518518534,-0.06024096385542155,0.04878048780487809,0.054054054054053946
0.06382978723404253,-0.9940928270042194,-0.04109589041095907,-0.20481927710843362,-0.49397590361445776,-0.08108108108108114,-0.323943661971831,-0.040000000000000036,-0.16049382716049387,-0.44578313253012036,-0.41463414634146345,-0.24324324324324342
-0.1914893617021276,-0.9971308016877637,0.09589041095890405,0.2771084337349399,-0.3493975903614457,-0.6216216216216217,-0.014084507042253502,-0.5733333333333334,0.20987654320987637,0.10843373493975905,0.04878048780487809,0.027027027027026973
0.021276595744680993,-0.9924050632911392,-0.23287671232876717,0.012048192771084487,-0.20481927710843362,-0.5135135135135136,-0.04225352112676051,-0.28,0.28395061728395055,0.1325301204819278,-0.1707317073170731,-0.18918918918918926
0.7446808510638299,-0.9696202531645569,0.42465753424657526,0.32530120481927716,0.20481927710843384,0.43243243243243246,0.295774647887324,0.14666666666666672,0.3086419753086418,0.10843373493975905,0.3902439024390245,0.2702702702702702
0.14893617021276606,-1.0,0.36986301369863006,0.2771084337349399,0.2289156626506026,0.2702702702702702,0.295774647887324,0.28,0.4814814814814814,0.5180722891566267,0.36585365853658547,0.3513513513513513
-0.02127659574468055,-0.9856540084388186,0.12328767123287676,0.20481927710843384,0.2771084337349399,0.027027027027026973,0.12676056338028174,0.28,0.4814814814814814,0.493975903614458,0.36585365853658547,0.40540540540540526
-0.23404255319148914,-0.9936708860759493,-0.15068493150684947,-0.0843373493975903,-0.5421686746987951,-0.2432432432432432,-0.15492957746478875,0.09333333333333349,-0.03703703703703698,-0.3012048192771084,-0.1707317073170731,-0.18918918918918926
-0.6170212765957448,-1.0,0.28767123287671215,-0.18072289156626486,-0.3975903614457831,0.2432432432432432,-0.436619718309859,-0.17333333333333334,0.20987654320987637,-0.49397590361445776,-0.19512195121951215,-0.3783783783783785
0.021276595744680993,-0.9780590717299578,0.15068493150684925,-0.2530120481927709,-0.22891566265060237,-0.08108108108108114,-0.21126760563380276,0.19999999999999996,-0.06172839506172845,-0.6144578313253012,-0.29268292682926833,0.2702702702702702
0.021276595744680993,-0.9886075949367089,0.17808219178082174,0.3012048192771086,0.1807228915662651,-0.5945945945945946,0.267605633802817,0.040000000000000036,0.08641975308641969,-0.012048192771084265,0.09756097560975618,-0.1351351351351351
0.10638297872340452,-0.9358649789029536,0.23287671232876717,0.37349397590361466,0.1325301204819278,-0.43243243243243246,0.323943661971831,0.3866666666666667,0.45679012345679015,0.3493975903614459,0.2195121951219512,0.5405405405405403
-0.10638297872340408,-0.9898734177215189,0.013698630136986356,0.2289156626506026,0.1325301204819278,-0.32432432432432434,0.09859154929577474,0.1200000000000001,0.11111111111111094,0.2530120481927711,0.024390243902439046,0.0
-0.5319148936170213,-0.9993248945147679,-0.589041095890411,-0.3975903614457831,-0.3975903614457831,-0.972972972972973,-0.380281690140845,-0.30666666666666664,-0.06172839506172845,-0.5421686746987951,-0.2195121951219512,-0.29729729729729737
-0.06382978723404253,-0.9852320675105485,0.17808219178082174,0.2771084337349399,0.3975903614457832,-0.10810810810810811,0.12676056338028174,0.09333333333333349,0.20987654320987637,-0.15662650602409633,0.07317073170731714,-0.1351351351351351
0.44680851063829774,-0.9341772151898734,0.452054794520548,0.493975903614458,0.37349397590361466,0.43243243243243246,0.408450704225352,0.2266666666666668,0.3580246913580247,0.3493975903614459,0.36585365853658547,0.18918918918918903
0.2340425531914896,-0.9814345991561182,0.26027397260273966,0.37349397590361466,-0.06024096385542155,0.32432432432432434,0.23943661971830998,0.28,0.4074074074074072,0.37349397590361466,0.3170731707317074,0.3513513513513513
-0.06382978723404253,-0.9956118143459916,0.20547945205479445,0.08433734939759052,0.08433734939759052,0.10810810810810811,0.07042253521126773,0.040000000000000036,0.2592592592592593,-0.15662650602409633,0.07317073170731714,0.0
0.44680851063829774,-0.9476793248945148,0.452054794520548,0.3012048192771086,-0.06024096385542155,0.2702702702702702,0.323943661971831,0.19999999999999996,0.3086419753086418,0.2530120481927711,0.29268292682926833,0.2432432432432432
0.6170212765957448,-0.7637130801687764,0.4794520547945207,0.63855421686747,0.6144578313253013,0.08108108108108114,0.5492957746478875,0.41333333333333333,0.4320987654320987,0.493975903614458,0.4878048780487805,0.4864864864864864
0.14893617021276606,-0.9856540084388186,0.20547945205479445,0.32530120481927716,0.06024096385542177,0.0,0.12676056338028174,0.1200000000000001,0.23456790123456783,-0.18072289156626486,-0.024390243902439046,-0.05405405405405417
0.14893617021276606,-0.9611814345991562,0.34246575342465757,0.37349397590361466,0.10843373493975905,0.29729729729729737,0.23943661971830998,0.28,0.18518518518518512,0.5180722891566267,0.24390243902439024,0.21621621621621623
0.14893617021276606,-0.8734177215189873,0.4794520547945207,0.3975903614457832,0.2530120481927711,0.054054054054053946,0.408450704225352,0.3600000000000001,0.5802469135802468,0.493975903614458,0.3902439024390245,0.6486486486486487
0.10638297872340452,-0.9426160337552743,0.42465753424657526,0.566265060240964,0.3012048192771086,0.32432432432432434,0.49295774647887347,0.4666666666666668,0.3580246913580247,0.2289156626506026,0.4390243902439024,0.2702702702702702
0.10638297872340452,-0.9831223628691983,-0.013698630136986356,-0.6385542168674698,-0.4698795180722891,-0.4054054054054055,-0.323943661971831,0.3333333333333335,0.16049382716049387,-0.5903614457831324,-0.5365853658536586,0.054054054054053946
0.31914893617021267,-0.9928270042194093,-0.06849315068493156,0.06024096385542177,-0.03614457831325302,-0.3513513513513513,-0.09859154929577452,-0.14666666666666672,-0.03703703703703698,0.012048192771084487,-0.24390243902439024,-0.21621621621621623
0.14893617021276606,-0.9611814345991562,0.42465753424657526,0.20481927710843384,-0.10843373493975883,0.5405405405405408,0.23943661971830998,0.17333333333333334,0.4074074074074072,0.4457831325301207,0.46341463414634143,0.16216216216216206
0.021276595744680993,-0.9578059071729957,0.28767123287671215,-0.06024096385542155,-0.4216867469879517,0.0,0.12676056338028174,0.28,0.4074074074074072,-0.3493975903614457,0.3170731707317074,0.5135135135135136
0.44680851063829774,-0.9696202531645569,0.4794520547945207,0.20481927710843384,-0.13253012048192758,0.3513513513513513,0.15492957746478875,0.2533333333333334,0.28395061728395055,0.012048192771084487,0.4878048780487805,0.027027027027026973
0.5319148936170213,-0.6877637130801688,0.452054794520548,-0.3012048192771084,0.4698795180722892,0.3513513513513513,0.12676056338028174,0.5733333333333333,-0.2592592592592593,-0.7349397590361445,0.04878048780487809,0.5675675675675675
-0.31914893617021267,-0.9945147679324895,0.20547945205479445,0.10843373493975905,0.06024096385542177,0.16216216216216228,-0.014084507042253502,-0.09333333333333327,0.06172839506172845,0.1325301204819278,0.04878048780487809,0.0
0.14893617021276606,-0.9873417721518988,0.26027397260273966,0.08433734939759052,-0.18072289156626486,0.2432432432432432,0.09859154929577474,0.01333333333333342,0.08641975308641969,0.1807228915662651,0.2682926829268293,0.054054054054053946
-0.02127659574468055,-0.9852320675105485,-0.09589041095890405,0.15662650602409656,0.1325301204819278,-0.3513513513513513,-0.014084507042253502,0.09333333333333349,0.3086419753086418,0.15662650602409656,0.024390243902439046,0.08108108108108114
0.44680851063829774,-0.9527426160337553,0.23287671232876717,0.15662650602409656,0.012048192771084487,0.3783783783783785,0.23943661971830998,0.2266666666666668,-0.06172839506172845,-0.2530120481927709,0.41463414634146334,0.6486486486486487
-0.02127659574468055,-0.9831223628691983,0.31506849315068486,0.2771084337349399,0.493975903614458,0.29729729729729737,0.21126760563380298,0.30666666666666664,0.3580246913580247,0.2289156626506026,0.2682926829268293,0.29729729729729737
0.2340425531914896,-0.9578059071729957,0.506849315068493,0.4698795180722892,0.42168674698795194,0.3783783783783785,0.408450704225352,0.41333333333333333,0.5308641975308641,0.1807228915662651,0.29268292682926833,0.45945945945945965
-0.3617021276595742,-0.99915611814346,-0.28767123287671237,-0.7590361445783131,-0.6867469879518071,-0.2702702702702702,-0.323943661971831,-0.22666666666666657,-0.03703703703703698,-0.6867469879518071,-0.5853658536585366,0.21621621621621623
-0.10638297872340408,-0.9964556962025316,-0.04109589041095907,0.012048192771084487,0.012048192771084487,-0.18918918918918926,-0.09859154929577452,-0.14666666666666672,-0.7530864197530864,-0.5421686746987951,-0.1707317073170731,-0.32432432432432434
0.021276595744680993,-0.9852320675105485,0.36986301369863006,0.1325301204819278,-0.0843373493975903,0.29729729729729737,0.18309859154929597,0.06666666666666665,0.16049382716049387,-0.012048192771084265,0.3414634146341464,-0.10810810810810811
-0.02127659574468055,-0.9873417721518988,0.17808219178082174,0.2530120481927711,0.1325301204819278,-0.08108108108108114,0.07042253521126773,-0.22666666666666657,0.18518518518518512,0.20481927710843384,0.29268292682926833,0.0
-0.14893617021276606,-0.9949367088607595,0.041095890410958846,0.06024096385542177,-0.49397590361445776,0.0,-0.15492957746478875,-0.28,-0.6790123456790124,-0.6626506024096385,-0.12195121951219501,-0.3513513513513513
0.31914893617021267,-0.8734177215189873,0.6164383561643834,0.493975903614458,0.6626506024096386,0.5135135135135136,0.43661971830985946,0.2533333333333334,0.33333333333333326,0.3975903614457832,0.4390243902439024,0.2432432432432432
-0.7446808510638299,-0.9993248945147679,-0.6986301369863014,-0.6385542168674698,-0.6144578313253012,-0.918918918918919,-0.9154929577464788,-0.33333333333333326,-0.40740740740740744,-0.7590361445783131,-0.46341463414634143,-0.6216216216216217
0.021276595744680993,-0.990295358649789,0.31506849315068486,0.20481927710843384,-0.20481927710843362,0.1351351351351351,0.12676056338028174,0.09333333333333349,0.16049382716049387,-0.22891566265060237,0.2682926829268293,-0.027027027027027195
0.31914893617021267,-0.7890295358649789,0.5616438356164384,0.63855421686747,0.7831325301204821,0.5945945945945947,0.5774647887323945,0.43999999999999995,0.7037037037037035,0.63855421686747,0.6585365853658536,0.21621621621621623
0.1914893617021276,-0.9071729957805907,0.23287671232876717,0.10843373493975905,-0.20481927710843362,0.2432432432432432,-0.014084507042253502,0.41333333333333333,-0.18518518518518534,-0.32530120481927705,0.1707317073170731,0.43243243243243246
-0.4042553191489362,-0.9966244725738397,-0.31506849315068486,-0.6626506024096385,-0.7108433734939759,-0.6756756756756757,-0.464788732394366,-0.09333333333333327,-0.45679012345679015,-0.8795180722891566,-0.6341463414634146,-0.3783783783783785
-0.27659574468085113,-0.9954430379746836,0.34246575342465757,0.03614457831325302,-0.32530120481927705,0.16216216216216228,-0.014084507042253502,-0.013333333333333197,0.18518518518518512,0.15662650602409656,0.1707317073170731,-0.05405405405405417
0.36170212765957466,-0.7552742616033755,0.28767123287671215,0.5903614457831325,0.32530120481927716,-0.32432432432432434,0.5774647887323945,0.5733333333333333,0.6049382716049381,0.2771084337349399,0.5365853658536586,0.3513513513513513
0.14893617021276606,-0.890295358649789,0.452054794520548,0.493975903614458,0.5421686746987953,0.3783783783783785,0.46478873239436647,0.3333333333333335,0.382716049382716,0.4457831325301207,0.46341463414634143,0.40540540540540526
0.021276595744680993,-0.9544303797468354,0.39726027397260255,0.5421686746987953,0.7108433734939761,0.3513513513513513,0.408450704225352,0.2266666666666668,0.7037037037037035,0.493975903614458,0.41463414634146334,0.08108108108108114
-0.10638297872340408,-0.9881856540084388,0.36986301369863006,-0.10843373493975905,-0.5903614457831324,0.1351351351351351,0.12676056338028174,-0.013333333333333197,0.2592592592592593,-0.9759036144578312,0.07317073170731714,0.08108108108108114
-0.06382978723404253,-0.979746835443038,0.20547945205479445,-0.3975903614457831,-0.32530120481927705,0.21621621621621623,-0.07042253521126751,0.2533333333333334,-0.23456790123456783,-0.5180722891566264,-0.4390243902439025,-0.05405405405405417
0.06382978723404253,-0.9527426160337553,0.42465753424657526,0.08433734939759052,0.10843373493975905,0.4864864864864864,0.352112676056338,0.3866666666666667,0.23456790123456783,0.2530120481927711,0.46341463414634143,0.18918918918918903
-0.31914893617021267,-0.9919831223628692,0.20547945205479445,0.1807228915662651,0.08433734939759052,0.16216216216216228,0.12676056338028174,-0.013333333333333197,0.1358024691358024,0.1325301204819278,0.1707317073170731,0.21621621621621623
-0.4893617021276593,-0.9979746835443037,-0.4794520547945207,-0.06024096385542155,-0.4216867469879517,-0.8108108108108109,-0.26760563380281677,-0.17333333333333334,0.1358024691358024,-0.13253012048192758,-0.09756097560975618,-0.29729729729729737
0.1914893617021276,-0.9936708860759493,0.15068493150684925,-0.15662650602409633,-0.15662650602409633,0.1351351351351351,-0.18309859154929575,-0.040000000000000036,-0.03703703703703698,-0.5903614457831324,0.14634146341463405,-0.3783783783783785
-0.06382978723404253,-0.9831223628691983,0.23287671232876717,-0.13253012048192758,-0.22891566265060237,0.10810810810810811,0.014084507042253502,0.30666666666666664,0.2592592592592593,-0.3012048192771084,0.09756097560975618,0.16216216216216206
-0.23404255319148914,-0.9919831223628692,0.20547945205479445,-0.06024096385542155,-0.6385542168674698,0.10810810810810811,0.07042253521126773,0.2533333333333334,0.20987654320987637,0.06024096385542177,0.024390243902439046,-0.027027027027027195
0.1914893617021276,-0.9848101265822785,0.36986301369863006,-0.15662650602409633,0.15662650602409656,-0.10810810810810811,0.014084507042253502,0.06666666666666665,-0.33333333333333326,-0.2530120481927709,-0.3902439024390244,-0.16216216216216228
-0.5744680851063828,-0.9984810126582279,-0.452054794520548,-0.03614457831325302,-0.5180722891566264,-1.0,-0.21126760563380276,-0.52,-0.23456790123456783,-0.20481927710843362,-0.29268292682926833,-0.45945945945945965
0.27659574468085113,-0.8818565400843882,0.5616438356164384,0.5180722891566267,0.3975903614457832,0.3783783783783785,0.49295774647887347,0.3866666666666667,0.5061728395061726,0.3012048192771086,0.5365853658536586,0.08108108108108114
0.10638297872340452,-0.979746835443038,0.15068493150684925,0.3975903614457832,0.08433734939759052,0.027027027027026973,0.18309859154929597,0.14666666666666672,0.16049382716049387,0.1325301204819278,0.09756097560975618,0.16216216216216206
-0.10638297872340408,-0.9898734177215189,0.013698630136986356,0.20481927710843384,0.08433734939759052,-0.08108108108108114,0.04225352112676073,-0.040000000000000036,0.16049382716049387,-0.0843373493975903,0.12195121951219523,-0.08108108108108114
-0.10638297872340408,-0.9945147679324895,-0.013698630136986356,-0.10843373493975905,-0.18072289156626486,-0.18918918918918926,-0.07042253521126751,-0.14666666666666672,-0.654320987654321,-0.7108433734939759,-0.1707317073170731,-0.3513513513513513
-0.23404255319148914,-0.9919831223628692,0.4794520547945207,0.4457831325301207,0.10843373493975905,0.29729729729729737,0.15492957746478875,0.01333333333333342,0.18518518518518512,0.2289156626506026,0.0,0.10810810810810811
-0.1914893617021276,-0.9907172995780591,-0.013698630136986356,0.012048192771084487,-0.03614457831325302,0.0,0.04225352112676073,0.040000000000000036,0.08641975308641969,0.012048192771084487,0.024390243902439046,-0.2702702702702704
-0.14893617021276606,-0.9983122362869198,0.15068493150684925,-0.2530120481927709,-0.32530120481927705,0.10810810810810811,-0.12676056338028152,-0.17333333333333334,-0.2592592592592593,-0.5421686746987951,-0.19512195121951215,-0.5945945945945947
0.06382978723404253,-0.9375527426160337,0.42465753424657526,0.3012048192771086,0.1325301204819278,0.32432432432432434,0.352112676056338,0.43999999999999995,0.18518518518518512,0.1807228915662651,0.46341463414634143,0.054054054054053946
0.36170212765957466,-0.8481012658227848,0.5342465753424657,0.4698795180722892,0.15662650602409656,0.08108108108108114,0.380281690140845,0.4933333333333336,-0.28395061728395077,-0.44578313253012036,-0.19512195121951215,0.29729729729729737
0.021276595744680993,-0.9936708860759493,0.041095890410958846,0.10843373493975905,0.1807228915662651,-0.1351351351351351,-0.07042253521126751,0.040000000000000036,0.16049382716049387,0.1325301204819278,-0.04878048780487809,-0.027027027027027195
0.10638297872340452,-0.9860759493670886,-0.04109589041095907,-0.49397590361445776,-0.7108433734939759,0.0,-0.352112676056338,-0.06666666666666665,0.28395061728395055,-0.4698795180722891,-0.19512195121951215,0.027027027027026973
-0.5744680851063828,-0.9979746835443037,-0.4794520547945207,-0.15662650602409633,-0.5662650602409638,-0.972972972972973,-0.21126760563380276,-0.19999999999999996,0.012345679012345512,-0.012048192771084265,-0.24390243902439024,-0.027027027027027195
0.1914893617021276,-0.8987341772151899,0.5342465753424657,0.4457831325301207,0.3975903614457832,0.2702702702702702,0.408450704225352,0.4666666666666668,0.3580246913580247,0.08433734939759052,0.24390243902439024,0.45945945945945965
0.021276595744680993,-0.9940928270042194,0.36986301369863006,0.20481927710843384,0.03614457831325302,0.29729729729729737,-0.014084507042253502,-0.17333333333333334,0.06172839506172845,-0.06024096385542155,0.09756097560975618,0.0
-0.31914893617021267,-0.9983122362869198,-0.31506849315068486,-0.22891566265060237,-0.3012048192771084,-0.6486486486486487,-0.408450704225352,-0.28,-0.18518518518518534,-0.10843373493975883,-0.3170731707317074,-0.5135135135135136
0.2340425531914896,-0.9814345991561182,0.34246575342465757,-0.6867469879518072,-0.32530120481927705,0.2432432432432432,-0.23943661971830976,0.2266666666666668,0.11111111111111094,-0.6867469879518071,-0.09756097560975618,0.08108108108108114
-0.27659574468085113,-0.9932489451476794,0.12328767123287676,0.03614457831325302,-0.22891566265060237,0.08108108108108114,0.04225352112676073,-0.040000000000000036,0.20987654320987637,0.20481927710843384,0.09756097560975618,-0.10810810810810811
-0.14893617021276606,-0.9964556962025316,-0.42465753424657526,0.012048192771084487,-0.44578313253012036,-0.7567567567567568,-0.21126760563380276,-0.11999999999999988,0.1358024691358024,0.10843373493975905,-0.12195121951219501,-0.29729729729729737
0.10638297872340452,-0.8987341772151899,0.12328767123287676,0.37349397590361466,0.20481927710843384,-0.5135135135135136,0.352112676056338,0.3333333333333335,0.33333333333333326,0.3975903614457832,-0.2682926829268293,0.2432432432432432
0.14893617021276606,-0.9459915611814346,0.31506849315068486,0.2289156626506026,-0.3975903614457831,0.2432432432432432,0.18309859154929597,0.4666666666666668,0.11111111111111094,-0.32530120481927705,0.2682926829268293,0.40540540540540526
0.31914893617021267,-0.9493670886075949,-0.23287671232876717,-0.27710843373493965,-0.5180722891566264,-0.3783783783783785,-0.352112676056338,0.2266666666666668,-0.23456790123456783,-0.5662650602409638,-0.2682926829268293,0.1351351351351351
-0.02127659574468055,-0.9919831223628692,0.20547945205479445,0.20481927710843384,-0.10843373493975883,0.10810810810810811,0.07042253521126773,-0.22666666666666657,0.1358024691358024,0.1807228915662651,0.2682926829268293,0.0
-0.14893617021276606,-0.9856540084388186,0.20547945205479445,0.42168674698795194,0.2289156626506026,-0.3783783783783785,0.23943661971830998,0.09333333333333349,0.1358024691358024,0.1807228915662651,0.24390243902439024,0.08108108108108114
-0.3617021276595742,-0.9962869198312236,0.20547945205479445,0.012048192771084487,0.2530120481927711,0.16216216216216228,0.09859154929577474,0.1200000000000001,0.06172839506172845,0.2530120481927711,0.3414634146341464,-0.10810810810810811
0.06382978723404253,-0.9493670886075949,0.31506849315068486,-0.20481927710843362,-0.10843373493975883,0.2432432432432432,0.21126760563380298,0.3333333333333335,0.18518518518518512,-0.0843373493975903,0.2682926829268293,0.16216216216216206
-0.02127659574468055,-0.989451476793249,0.42465753424657526,0.2530120481927711,0.1325301204819278,0.027027027027026973,0.15492957746478875,0.06666666666666665,0.20987654320987637,0.20481927710843384,0.29268292682926833,0.10810810810810811
0.10638297872340452,-0.9814345991561182,0.28767123287671215,0.3012048192771086,0.03614457831325302,0.16216216216216228,0.267605633802817,0.17333333333333334,0.2592592592592593,0.15662650602409656,0.29268292682926833,0.08108108108108114
-0.10638297872340408,-0.9814345991561182,0.26027397260273966,0.32530120481927716,0.3012048192771086,-0.4054054054054055,0.21126760563380298,0.17333333333333334,0.4320987654320987,0.3975903614457832,0.29268292682926833,0.18918918918918903
-0.44680851063829774,-0.9954430379746836,-0.34246575342465757,0.2530120481927711,-0.32530120481927705,-0.5675675675675675,0.07042253521126773,0.06666666666666665,0.18518518518518512,-0.03614457831325302,-0.3170731707317074,-0.24324324324324342
-0.06382978723404253,-0.9856540084388186,0.26027397260273966,0.32530120481927716,0.42168674698795194,0.18918918918918926,0.267605633802817,0.1200000000000001,0.18518518518518512,0.10843373493975905,0.14634146341463405,0.10810810810810811
0.14893617021276606,-0.9763713080168777,0.28767123287671215,0.3012048192771086,0.20481927710843384,0.10810810810810811,0.15492957746478875,-0.013333333333333197,0.16049382716049387,0.15662650602409656,0.3170731707317074,0.16216216216216206
-0.23404255319148914,-0.9936708860759493,0.12328767123287676,-0.32530120481927693,-0.3012048192771084,0.2432432432432432,-0.380281690140845,0.14666666666666672,-0.28395061728395077,-0.10843373493975883,-0.04878048780487809,-0.18918918918918926
0.44680851063829774,-0.729957805907173,0.42465753424657526,0.6626506024096386,0.5421686746987953,0.027027027027026973,0.5211267605633805,0.4933333333333336,0.654320987654321,0.6144578313253013,0.36585365853658547,0.3783783783783783
-0.14893617021276606,-0.9915611814345991,0.013698630136986356,-0.3012048192771084,-0.5421686746987951,-0.18918918918918926,-0.21126760563380276,0.01333333333333342,0.012345679012345512,-0.37349397590361433,-0.24390243902439024,0.027027027027026973
-0.02127659574468055,-0.9978059071729958,-0.7808219178082192,-0.03614457831325302,-0.5421686746987951,-0.7567567567567568,-0.5492957746478873,-0.06666666666666665,-0.6296296296296297,-0.7349397590361445,-0.3170731707317074,-0.6216216216216217
0.021276595744680993,-0.9746835443037974,0.5890410958904106,0.3493975903614459,0.7108433734939761,0.6756756756756759,0.380281690140845,0.3600000000000001,0.6049382716049381,0.6144578313253013,0.6097560975609757,0.29729729729729737
0.44680851063829774,-0.9476793248945148,0.15068493150684925,0.2530120481927711,0.15662650602409656,-0.5945945945945946,0.18309859154929597,0.14666666666666672,0.4074074074074072,0.3012048192771086,0.0,-0.027027027027027195
-0.06382978723404253,-0.9881856540084388,0.26027397260273966,0.06024096385542177,0.3012048192771086,0.32432432432432434,0.09859154929577474,0.06666666666666665,0.28395061728395055,0.1325301204819278,0.2682926829268293,-0.027027027027027195
-0.10638297872340408,-0.9962869198312236,-0.42465753424657526,-0.0843373493975903,-0.2530120481927709,-0.8648648648648649,-0.29577464788732377,-0.17333333333333334,0.06172839506172845,0.08433734939759052,-0.1707317073170731,-0.05405405405405417
0.2340425531914896,-0.9780590717299578,0.23287671232876717,0.2530120481927711,-0.3975903614457831,0.027027027027026973,0.15492957746478875,0.06666666666666665,-0.2098765432098766,-0.5180722891566264,-0.36585365853658536,0.21621621621621623
0.4042553191489362,-0.9544303797468354,0.5342465753424657,0.4698795180722892,0.06024096385542177,0.6486486486486487,0.352112676056338,0.3600000000000001,0.33333333333333326,0.2530120481927711,0.5121951219512195,0.054054054054053946
0.14893617021276606,-0.9835443037974684,0.39726027397260255,0.08433734939759052,-0.3012048192771084,0.18918918918918926,0.09859154929577474,0.1200000000000001,0.08641975308641969,-0.15662650602409633,0.1707317073170731,0.027027027027026973
0.10638297872340452,-0.9919831223628692,0.20547945205479445,0.1807228915662651,-0.27710843373493965,0.027027027027026973,0.09859154929577474,0.040000000000000036,-0.11111111111111116,-0.10843373493975883,0.024390243902439046,-0.2702702702702704
-0.23404255319148914,-0.9936708860759493,-0.09589041095890405,-0.20481927710843362,0.10843373493975905,-0.29729729729729737,-0.352112676056338,0.09333333333333349,0.11111111111111094,-0.15662650602409633,0.04878048780487809,0.16216216216216206
-0.06382978723404253,-0.9969620253164557,-0.17808219178082196,-0.13253012048192758,-0.3493975903614457,-0.45945945945945943,-0.29577464788732377,0.2533333333333334,-0.11111111111111116,-0.03614457831325302,-0.024390243902439046,-0.3783783783783785
0.27659574468085113,-0.9561181434599156,0.36986301369863006,0.42168674698795194,0.493975903614458,0.3783783783783785,0.21126760563380298,0.17333333333333334,0.6049382716049381,0.4457831325301207,0.4390243902439024,0.2432432432432432
-0.10638297872340408,-0.9886075949367089,0.17808219178082174,-0.03614457831325302,-0.5180722891566264,0.08108108108108114,0.09859154929577474,0.2266666666666668,-0.33333333333333326,-0.4216867469879517,-0.3414634146341463,-0.08108108108108114
-0.10638297872340408,-0.9814345991561182,0.31506849315068486,0.5180722891566267,0.3493975903614459,0.2432432432432432,0.267605633802817,0.01333333333333342,0.654320987654321,0.2530120481927711,0.04878048780487809,0.21621621621621623
-0.23404255319148914,-0.9936708860759493,0.013698630136986356,-0.012048192771084265,0.012048192771084487,-0.18918918918918926,-0.014084507042253502,-0.040000000000000036,-0.4814814814814815,-0.2530120481927709,0.04878048780487809,-0.08108108108108114
-0.10638297872340408,-0.9835443037974684,0.42465753424657526,0.20481927710843384,0.15662650602409656,0.3513513513513513,0.323943661971831,0.2533333333333334,0.2592592592592593,0.32530120481927716,0.41463414634146334,0.16216216216216206
-0.10638297872340408,-0.9915611814345991,-0.20547945205479445,-0.6144578313253012,-0.3493975903614457,-0.43243243243243246,-0.464788732394366,0.01333333333333342,-0.08641975308641991,-0.6626506024096385,-0.4878048780487805,0.027027027027026973
0.44680851063829774,-0.8818565400843882,0.506849315068493,0.3012048192771086,-0.44578313253012036,0.5405405405405408,0.380281690140845,0.2533333333333334,0.382716049382716,0.3012048192771086,0.3902439024390245,0.2432432432432432
-0.4042553191489362,-0.9993248945147679,0.15068493150684925,-0.03614457831325302,0.10843373493975905,0.10810810810810811,0.014084507042253502,-0.040000000000000036,0.08641975308641969,0.1807228915662651,0.024390243902439046,0.054054054054053946
-0.14893617021276606,-0.9919831223628692,0.15068493150684925,0.37349397590361466,0.2771084337349399,-0.08108108108108114,0.267605633802817,0.14666666666666672,0.382716049382716,0.03614457831325302,0.19512195121951215,0.16216216216216206
-0.06382978723404253,-0.9763713080168777,0.4794520547945207,0.2771084337349399,0.3493975903614459,0.3513513513513513,0.23943661971830998,0.2266666666666668,0.16049382716049387,0.1807228915662651,0.3170731707317074,0.18918918918918903
-0.02127659574468055,-0.9645569620253165,0.013698630136986356,0.3012048192771086,0.493975903614458,-0.3513513513513513,0.295774647887324,0.2533333333333334,0.382716049382716,0.32530120481927716,0.29268292682926833,0.32432432432432434
-0.4042553191489362,-0.9945147679324895,0.013698630136986356,0.1807228915662651,-0.012048192771084265,0.0,-0.014084507042253502,0.040000000000000036,0.23456790123456783,0.2771084337349399,-0.04878048780487809,-0.16216216216216228
-0.14893617021276606,-0.9886075949367089,0.17808219178082174,-0.32530120481927693,-0.5662650602409638,0.21621621621621623,-0.26760563380281677,0.040000000000000036,-0.33333333333333326,-0.2530120481927709,-0.2682926829268293,-0.027027027027027195
0.14893617021276606,-0.9886075949367089,0.20547945205479445,0.10843373493975905,-0.2530120481927709,0.08108108108108114,0.12676056338028174,0.1200000000000001,0.16049382716049387,-0.27710843373493965,0.024390243902439046,-0.21621621621621623
